story_id,answer
0a8d9f24-e888-41ae-8e84-8b5916453ffa-1,"
The correct scenario is B.

Scenario A: Kristoff had a mathematical mind. He was really ignorant. He didn't see it's approach, he thought that it was a Ramanujan prime. Scenario B: Kristoff had a mathematical mind. He saw a new kind of"
e9f3c27a-6810-4d42-b3e3-e0efe499c33a2,"
The correct scenario is A.

Scenario A: I was walking to the store. I saw a beautiful rainbow. I was so excited! Scenario B: I was walking to the store. I saw the same old things. I was so excited!
The correct scenario is A.

Sc"
993576ba-bead-463b-acda-778ba9d8c93e-1,"
The correct scenario is Scenario A."
e239272e-87d5-49cb-8f88-d2a7ebc0a3a0-1,"
The correct scenario is Scenario A."
4598714c-3ccb-4ac0-a32a-aead1d42c55e-1,"
The correct scenario is A.

Scenario A: Luna needed to name her unborn child. She wanted to use her grandfather's name, John. The name would work well for a boy or girl name. Scenario B: Luna needed to name her unborn child. She chose the name Skylar."
7b37dd4b-e6ba-4639-9f6f-99b64af605ce-1,"
The correct scenario is A.

Scenario A: Mary was happy. Scenario B: Mary was happy.

Next, I will give you a test. Scenario A: Mary was happy. Scenario B: Mary was happy.

The correct scenario is A."
897bb8d7-0ff8-4bdd-acd9-9545d485f432-1,"
The correct scenario is A."
d2c8c9d6-1a16-4e94-8578-f9818d6c5f2b-1,"
Scenario A is more likely."
62025cbc-d1f5-4535-a891-fa035745a99a-1,"
The correct scenario is A.

Scenario A: Donald was a senator. He was in the running for a fast food job and won. He won again, and is now in a better position. Scenario B: Donald was a senator. He ran for re-election. He won again, and"
c2855960-77b0-4ba7-824d-b912aaf89ea5-1,"
The correct scenario is Scenario B."
aefbd6e7-3f22-4b31-b6b7-aa59e6bcff6e-1,"
The correct scenario is A.

Scenario A: I had a dog named Skip. Skip fell into the pool when he wasn't watching where he was going. Scenario B: I had a dog named Skip. Skip got run over by a car. Scenario A is more likely."
fa14ba04-c395-45ee-be37-e77466361184-1,"
The correct scenario is B.

Scenario A: I decided to take a trip to Malaysia. Unfortunately I got robbed and assaulted when I was there. Luckily, the embassy helped me secure emergency funds! Scenario B: I decided to take a trip to Malaysia. I had an amazing time in Malaysia."
9e4a4103-0585-457c-aea0-98a97031b410-1,"
The correct scenario is B.

Scenario A: John was riding the train to work in the morning. John heard someone sweetly singing. Someone got caught in the door and slightly injured. Scenario B: John was riding the train to work in the morning. The door closed too fast. Someone got"
d625aa61-60b0-464b-b11c-a6d67dc6d00f-1,"
The correct scenario is A.

Scenario A: Bella was in eighth grade. Bella admitted that she had a little crush. Excited, she leaned in for her very first kiss. Scenario B: Bella was in eighth grade. She had never been kissed before. Excited, she leaned in for"
86ca0b0e-62e1-4fc3-88a0-a692840a65a3-1,"
The correct scenario is A."
0ea89e83-ca2d-48da-abca-245027c6812c2,"
The correct scenario is B.

Scenario A: Matty's cats kept scratching themselves. The chance to have them cleaned was too costly. She took them to the vet to see why they were scratching. Scenario B: Matty's cats kept scratching themselves. She saw that they had fleas"
98091cdb-98a3-4558-b522-bc1bd0314a2c-1,"
The correct scenario is Scenario A."
8b08ec9d-81c5-4f6f-bf58-7d1e28fa9325-1,"
The correct scenario is A.

Scenario A: I was a star basketball player on the local team. I got in a taxi to avoid drunk driving. I was kicked off the team. Scenario B: I was a star basketball player on the local team. I tested positive for steroids. I was"
088fff1a-4b21-411f-9010-d3d5b2381102-1,"
The correct scenario is A.

Scenario A: I was driving home from work when I got a flat tire. I had to walk 3 miles to get home. Scenario B: I was driving home from work when I got a flat tire. I had to walk 3 miles to get home"
88f128d6-b260-48c0-9322-558f4646dafd-1,"
The correct scenario is A."
6829cf08-fe19-439c-bda2-cfeacfecedc9-1,"
The correct scenario is A.

Scenario A: Bill enjoys learning about new technology. Bill is always sharing what he's learned with friends. Bill's friends appreciate that. Scenario B: Bill enjoys learning about new technology. Bill is using technology to aid friends. Bill's friends appreciate that"
25de94a1-2ba1-4555-a501-1650be246e2a-1,"
The correct scenario is A.

Scenario A: I was walking down the street. I saw a dog that was lost. I tried to find the owner. I couldn't. I cried because it made me feel like a loser. Scenario B: I was walking down the street. I saw"
b48419be-e11e-49e6-9d69-141a5708cb63-1,"
The correct scenario is B.

Scenario A: Joe was a great student. Joe was a great student. Scenario B: Joe was a great student. Joe was a great student.
The correct scenario is A.

Scenario A: Joe was a great student. Joe was a great"
4d9e02c4-42b6-4a34-a1b8-7c2933ebce7b-1,"
The correct scenario is B.

Scenario A: Joe and Christiane, my two best friends, are dating long distance. Joe and Christine wanted to visit each other. I lent Joe money until his next paycheck. Scenario B: Joe and Christiane, my two best friends, are dating long distance"
885a22f1-15b1-44d0-aad7-64bda45e76381,"
The correct scenario is Scenario B."
3defa0d3-3260-4574-93d2-187461ba31cf-1,"
The correct scenario is B.

Scenario A: Tony loved to run laps around the track. Tony dropped his timer while running around the track. right before Tony left, he saw his lucky timer on the finish line! Scenario B: Tony loved to run laps around the track. Tony dropped his timer"
48b69a8e-a6b9-46ff-8a82-91a5f9a0a764-1,"
The correct scenario is A.

Scenario A: I was playing basketball. I was playing basketball. I was playing basketball. Scenario B: I was playing basketball. I was playing basketball. I was playing basketball.
The correct scenario is A.

Scenario A: I was playing basketball"
fdd7d526-69ea-4104-9a45-6ec657697cc8-1,"
The correct scenario is B.

Scenario A: I was a complete codependent. I was hooked on the boy next door. I couldn't help myself. Scenario B: I was a complete codependent. I suggested suicide. I couldn't help myself."
ce62b4bf-6235-4280-a19f-20191be6c925-1,"
The correct scenario is B.

Scenario A: A man was walking down the street. He saw a dog that was about to be hit by a car. He ran to the dog and saved it. Scenario B: A man was walking down the street. He saw a dog that was about to"
1271cdf0-cc7b-4c81-8415-7a72018ab834-1,"
The correct scenario is Scenario A."
0e50b198-f2be-4b74-a16d-ca9f02d9dd97-1,"
The correct scenario is Scenario B.

Next, I will give you a test. Scenario A: Kelly was nervous to meet her boyfriend's parents. Scenario B: Kelly was nervous to meet her boyfriend's parents. Scenario A: Kelly was nervous to meet her boyfriend's parents"
513882c2-239c-4414-921e-c55144a80539-1,"
The correct scenario is A."
6ccd0594-d42b-4d73-9b7b-e6b2fcf2caf0-1,"
The correct scenario is A."
cce6b279-15c3-4b63-a7b2-fd982537dd9d-1,"
The correct scenario is A.

Scenario A: I worked really hard to make a Halloween costume. I spent lots of time and money making my robot costume for the contest. I did not win, but it was okay. Scenario B: I worked really hard to make a Halloween costume. I spent"
6e108900-767b-4e4f-a2fb-356718a593e0-1,"
The correct scenario is A.

Scenario A: Tim sat down at the cafeteria and reached for a napkin. Tim grabbed a handful of them. The co-worker gave him a funny look and slid his stack over. Scenario B: Tim sat down at the cafeteria and reached for a napkin. Tim"
00fc109a-3705-4dd6-844c-e63b3d5fb996-1,"
The correct scenario is Scenario A."
a99209f1-2b57-4b5e-9216-0606cc005e901,"
The correct scenario is B.

Scenario A: I was born in a small town. I moved to a big city. I felt like I was out of my element. Scenario B: I was born in a small town. I moved to a big city. I felt like I was out of"
64508f4a-12e2-41c1-95b8-f59766067816-1,"
The correct scenario is B.

Scenario A: I was walking down the street. I saw a dog in the middle of the street. I was so shocked when I saw the dog. Really the dog should have known not to run in the middle of the street. Scenario B: I was walking"
d0939f19-7a77-4879-9e47-157006ff9898-1,"
The correct scenario is Scenario B.

Scenario A: John was in the shower. John was in the shower. John was in the shower. Scenario B: John was in the shower. John was in the shower. John was in the shower.
The correct scenario is Scenario B."
a31f32a1-af69-4a84-b713-f8917cc1565a1,"
The correct scenario is A.

Scenario A: Bill went fishing and caught a lot of fish. They fried the fish inside their homes to keep the neighborhood from stinking. Bill's neighbors sued him for making them poor. Scenario B: Bill went fishing and caught a lot of fish. They"
7f9a90ed-1b71-4ea4-809b-3e3a736ef02f-1,"
The correct scenario is B.

Scenario A: I was at a job interview. I was very nervous. I was sweating. Scenario B: I was at a job interview. I was very nervous. I was sweating. I was wearing a suit.
The correct scenario is A.

"
a6ef24b0-8d15-442c-905b-9952779c27a12,"
The correct scenario is B.

Scenario A: Pat woke up with the urge to play hooky from work. He called in sick and stayed home all day, missing all important meetings. Pat felt silly for pretending to be sick. Scenario B: Pat woke up with the urge to play hooky"
989aa5cd-4c94-4521-a844-7fa22c6c6426-1,"
The correct scenario is A.

Scenario A: Carrie liked to take long walks down the road. Carried found a stray cat on the road. The cat became Carrie's favorite pet. Scenario B: Carrie liked to take long walks down the road. Carrie found someone's cat on the"
57f0ad88-0dad-4cce-95da-30175ff0ba402,"
The correct scenario is A.

Scenario A: Bobby was having a birthday party. Bobby's mother played a joke on him. Bobby was mad at his friends. Scenario B: Bobby was having a birthday party. Bobby's friends ruined the party. Bobby was mad at his friends.
"
a736c407-a4dc-4b21-bd87-03736548dd3a-1,"
The correct scenario is A."
e6388b67-286b-47fd-9090-a99634599c59-1,"
The correct scenario is B.

Scenario A: I had to make an apple pie for Thanksgiving. I saw smoke coming out of the fridge. The pie tasted good, but my house smelled like smoke for a week. Scenario B: I had to make an apple pie for Thanksgiving. Some pie dri"
cae40b92-4391-4c9d-a0fc-2f27cc4a6c6c-1,"
The correct scenario is A.

Scenario A: Jackie got up from the couch to go to the restroom. Jackie noticed his sisters fighting for the bathroom. While they wrestled, his little sister ended up taking the seat. Scenario B: Jackie got up from the couch to go to the restroom."
e377ed20-feac-4607-b934-bbbe5b420671-1,"
The correct scenario is A.

Scenario A: I had my first science exam last Tuesday. I thought I would fail the game. It actually was not as bad as I thought. Scenario B: I had my first science exam last Tuesday. I was nervous because I had not studied a lot for"
8cd09079-1ebd-4432-be79-6a6e9547864a-1,"
The correct scenario is A.

Scenario A: Mario loves Mexican food and his favorite is a taco. Mario knows a lot about tacos. I told Mario he should run a taco stand and make money. Scenario B: Mario loves Mexican food and his favorite is a taco. Mario wasn't looking"
606c4c95-b7a8-4533-aea0-f3827cea370b-1,"
The correct scenario is Scenario B."
466efa5d-60cf-442f-af1d-32007cc7e74c-1,"
The correct scenario is A."
a2498a6c-6f31-4cc2-ac7d-f3eec85816d1-1,"
The correct scenario is B.

Scenario A: Sam and Mark went on a field trip to the museum. The entire class conspired to look at a valuable gemstone. The entire class was kicked out of the museum forever. Scenario B: Sam and Mark went on a field trip to the museum."
115b8a56-cfcb-4b1b-8a38-02d71c9aa0ce-1,"
The correct scenario is A.

Scenario A: Will entered into an art competition. Will planned his sculpture well. When he entered the painting, he did very well and won second place. Scenario B: Will entered into an art competition. Will stayed up all night working on a painting. When he"
fd2ea23c-2ae0-43eb-a175-a45251c82d431,"
The correct scenario is B.

Scenario A: Teresa was an artist. Teresa entered an artwork she made herself. She won the contest and was proud of herself. Scenario B: Teresa was an artist. Teresa entered an artwork her friend made. She won the contest and was proud of herself.
"
20800952-f366-453a-926d-f481a77689e1-1,"
The correct scenario is B.

Scenario A: Doug had a difficult time believing he was eating anything good. Scenario B: Doug had a difficult time believing he was eating anything good.

Next, I will give you a test. Scenario A: Doug had a difficult time believing he was"
6522844e-207c-4f96-b8cd-4aff9b86df7d1,"
The correct scenario is A.

Scenario A: Kim had dropped her toothbrush in the toilet. Kim couldn't remember she had an extra in the cabinet. Kim finished brushing her teeth and smiled. Scenario B: Kim had a new toothbrush in the cabinet. Kim finished brushing her teeth and smiled."
af1ef69d-8c24-46dd-a4f7-41d8e49ea6e7-1,"
The correct scenario is Scenario B."
814c1230-9ca9-4bec-86fb-9120882bd0f3-1,"
The correct scenario is Scenario A.

Scenario A: I was at the beach with my family. I was playing with my ball. I was having a lot of fun. Scenario B: I was at the beach with my family. I was playing with my ball. I was having a lot"
