story_id,answer
989aa5cd-4c94-4521-a844-7fa22c6c6426-1,A. Carrie found a stray cat on the road.
57f0ad88-0dad-4cce-95da-30175ff0ba402,B. Bobby's friends ruined the party.
a736c407-a4dc-4b21-bd87-03736548dd3a-1,B. Max's girlfriend didn't like the mixtape.
e6388b67-286b-47fd-9090-a99634599c59-1,B. Some pie dripped onto the stove and began to burn.
cae40b92-4391-4c9d-a0fc-2f27cc4a6c6c-1,B. Jackie and his sister fought a lot.
e377ed20-feac-4607-b934-bbbe5b420671-1,B. I was nervous because I had not studied a lot for the test.
8cd09079-1ebd-4432-be79-6a6e9547864a-1,A. Mario knows a lot about tacos.
606c4c95-b7a8-4533-aea0-f3827cea370b-1,B. Phil decided to do something about it.
466efa5d-60cf-442f-af1d-32007cc7e74c-1,B. Sara won runner-up at the end.
a2498a6c-6f31-4cc2-ac7d-f3eec85816d1-1,The entire class conspired to look at a valuable gemstone. The answer is: A.
115b8a56-cfcb-4b1b-8a38-02d71c9aa0ce-1,B. Will stayed up all night working on a painting.
fd2ea23c-2ae0-43eb-a175-a45251c82d431,A. Teresa entered an artwork she made herself.
20800952-f366-453a-926d-f481a77689e1-1,B. Doug was disjointed in his choice of restaurants.
6522844e-207c-4f96-b8cd-4aff9b86df7d1,A. Kim couldn't remember she had an extra in the cabinet. B. Kim had a new toothbrush in the cabinet.
af1ef69d-8c24-46dd-a4f7-41d8e49ea6e7-1,"The man stared at Eli's back, stunned. The answer is: B."
814c1230-9ca9-4bec-86fb-9120882bd0f3-1,A. Jeff's parents told him to stop bouncing it.
fd77c293-306f-49a7-9b13-f2fc8b2892ec-1,A. They called John yesterday.
cc87a8bf-d94b-455f-a4d3-46587acd0626-1,A.
6c7e08b2-3e9f-44b6-9c2b-4383c69b7021-1,A. Charles hadn't seen his relatives in months. B. Charles did not see them at a house.
1635b558-7cbf-42ef-89a1-11381f5f724b-1,B. He used his label maker to teach students words.
a02abcbb-b2ca-4205-be42-c0587061e597-1,A.
6e697b76-2805-4991-b9fe-5a548ac48bbd-1,A. Johnny finally went to the store and found a great new pair of shoes.
6c8e0df7-924f-4d74-bcc9-1787e177dcbf-1,A.
372ff07d-e518-469f-b63c-75c5be06b709-1,Ella found mom's shoes instead.
1a6597ac-5f23-4c3e-b6a9-9ea5d41285fe-1,B. Beth returned the wallet.
4489f208-93d2-439e-b391-1e3b5adb0fd6-1,A. I almost spilled hot chocolate all over the leather seats of Dad's new car but he didn't see.
f237bde8-05b3-40b9-822e-e2721cf8a272-1,A. Neil searched the water all day.
3af89f8e-d7bc-45d4-9e29-2e08c0705818-1,B. Kelly lost her keys and had no spares.
68cb08ac-97be-4dba-a916-7c344750b6f1-1,B. Donald decided to buy a new tv.
3b0fdd12-aa51-45ec-9808-79b308ffe7222,B. The man wanted to give them away to charity if he could.
8ab2c9c2-9f1a-4e6c-a159-5d36260b956b-1,A. I got sick on the airplane on the way there.
b52b3537-aaf9-484a-8c6a-889230b907dc-1,A. He made the varsity team.
fb27d2ce-c21c-46d1-9a2b-418b8058b97f-1,A.
7fbde590-2837-4041-a2d0-c705fdc3dd4c-1,A. Ginny adopted a pregnant cat from a shelter that nobody wanted.
e23de140-271e-4953-bc86-8d63d22acbbb-1,A. Jason was very focused and prepared.
9e45843a-2215-42e1-af53-1d0e262ca9c6-1,A. Amy didn't want to bother Beth. B. Amy threw Beth a shower.
4f43c243-23f2-4799-a21a-f5eb5010fa2b-1,"A. However, when they got together to study, they all acted extremely lazy."
baa159d8-b32e-4481-8111-e4d79484fda9-1,B. Gary learned that his coins were worth a fortune.
d926bd09-49e7-4bc4-bb8f-9a04b483f1db-1,B. Anna was scared to ask Peter but she did.
bda7ddf1-5e9a-4cf3-ba90-18fb066969a8-1,A. George stole a bike.
ca031156-7d79-4928-81b5-3f9eb0cced801,B. They've had a 10 year relationship that isn't perfect.
18ba2123-b617-4384-bf82-9d8c73a928e6-1,B. Gertrude almost had an accident and hit a car.
2876dfb3-fefe-490a-81f5-7ff3e20e9697-1,A. Jessica's oldest sibling fell and got injured.
9d57f2f3-6982-42f4-b2f4-3fad332b4487-1,B. I put Terry down for a nap.
8fc4d593-c822-4915-be34-ede1f3f725fc-1,A. She decided to volunteer at the local homeless shelter.
028a238c-5e8e-4b25-8beb-94e66653fb75-1,A. Sam had a gig on Friday night.
b73de585-2fef-4e5a-88c1-3d6dbcdeee38-1,B. Students wrote many sentences that started with but in return.
d46e5bd9-8a43-4670-b8c7-fe56f59cceae2,B. Lina started working at Krispy Kreme donuts.
1a75c856-b4ab-47d8-8900-5ee86167d2ec-1,B. Jeff slipped on some water.
a7b70f9e-8b5e-472c-8d1f-a6494024f323-1,B. Mary's boyfriend couldn't stay still during his sleep.
1b95d064-10a9-4c0f-91f2-54006d716766-1,"A. After discussing all the kinds of music they liked, they couldn't agree on one kind."
53c4b3fd-a9ca-43d8-b09b-23f2d1cd926a-1,B. As they grew older they grew apart but after college they moved to the same neighborhood.
5120a070-ccb3-4f39-828a-88b459c1e31d-1,A. I was in such a rush that I forgot my briefcase.
2c3ed1d1-efa4-4822-8492-500123237142-1,A. While I was sleeping an intruder came into my home.
c65129e7-5bd2-4911-9059-f35a529b0fb6-1,A. She decided to follow her dreams to go!
8cdf299d-3411-4503-a675-1be3864eb4a7-1,A. Lea's mother already made dinner so Lea wanted to make dessert.
0283b926-6133-4ef6-8d28-4ea4ac6faa74-1,A. Donald devised an evil plan to become president.
44599c97-40b1-4bc9-8459-d54bde7162c2-1,B. Sara cleaned it after she made dinner.
5dcc65fe-8a1e-42df-9faf-09ee62ce536a-1,The coast guard boarded the sail boat.
bde6c197-9baa-482d-bbdb-416e4d57b3d7-1,A. Todd and his friends took a short trip to China on their break.
7ace00f3-b44c-42a2-8912-334f8f3ba635-1,A. Kelly and her daughter had dinner party.
73e04f74-0d12-428b-9532-ac6714c00e35-1,B. Carl actually ended up becoming a great artist.
4b471cd7-304b-400c-a06a-c4fa0ec9de93-1,B. Abby's father than left.
bf3727a3-af58-4b4d-9405-8b041a710768-1,B. Jake tried a trick he had observed and failed.
d6081cb8-16e1-48e1-b971-fdf16e06b60d-1,B. I am not a good painter.
7bd16612-de11-4c7c-87b1-ed79631d8f881,A. Earl is thrilled but he does not go to the hospital to visit his daughter.
5e5207f1-9943-4e51-a455-76e4b09d778b-1,A. Liz had to take a drug test.
2ef42f27-39bf-40d8-8636-108de35831032,B. I played with grandfather before he passed away.
7fd6b4cd-85bc-4b25-9f5a-b8f856544ffa-1,A. Rachel dropped the beans.
9120eb55-9e94-407a-aade-f819b1660062-1,A. Tim started training with weights and eating clean that same evening.
67a75c6a-e95f-4b50-879e-8fe0b3a6278f2,A. Jenny's dad started dating someone new.
65c410a6-d61c-48aa-bef7-6aad2e09f895-1,A. Nicole met a man who connected her to a Hollywood producer. B. She meets a saavy and seemingly great agent.
4200a3dd-b635-4261-b3d3-81c5a8cd3770-1,A. Kelly's father ran an antivirus program in her laptop.
e529e520-0ed6-446b-800e-fcd395a01a73-1,B. Carl was driving on the road.
d0e7d14d-9ce1-4e15-b84e-7cac571f92ea-1,A.
94eaf87b-2376-4147-a7e5-3f5895643224-1,A. A big storm rolled in and knocked out his navigation system.
08ef2966-e3ec-455a-a86d-b56a0f8ac23e-1,B. Neil decided to have some pasta there.
da63a1b3-2110-4fa1-b27c-c482dcb16814-1,"B. Jeff tried eating less to lose weight, but nothing happened."
fbc93340-12eb-4cc6-8378-f986183cce11-1,A. The judge gave him the death penalty.
aa8156ce-0e81-4651-b3a9-f98b7bbfaa00-1,A. The data from the program did not look correct.
4b861195-9968-4c6e-bef0-c85594bc1cf5-1,B. Debby called her debit card provider and asked for a new one.
a08bd405-0777-436d-9905-bd277238982c-1,A. Jon asked a friend to help him install some software on his computer.
a0af24f7-ece4-41c0-8411-9c36d51961342,"B. John's fridge was broken, so he called a company to help him."
79f0368d-3114-46ed-aa89-b4ac8e018a5c-1,B. Aria invited a friend to go see the band with her.
85980c05-149e-4a5e-87c2-4eec7fdebb43-1,A. Bree was worried about how people would think about her glasses. B. She was nervous about her big new glasses.
19f0fad7-9844-4267-8f5c-b656e6af20b7-1,A. My cousin's limo driver had a flat tire on the way to the church.
8346befe-7de4-4207-ba6d-40a6774127c3-1,B. My friend told be he likes all religions.
da5ec41e-4fd5-4a1c-b2ad-67fd6c8b11652,B. Joy decides to sing after she juggles.
6051862d-2139-4e0c-9496-297b2115b29a-1,B. Jason tries to skydive.
32703262-9b4e-48d0-809e-068a4f5e33b7-1,The forecast was wrong and the parade proceeded as planned.
a7cbffb0-1acc-433f-9806-6c14bb98a9f3-1,B. Bobby went to his parents.
403a019f-67d6-44fd-ba55-3c98c88a316a-1,A.
dda8c763-ffb2-45ec-a669-a863b63aeb06-1,A. People attacked and looted others. B. The battle lines were close to the water.
f02ede11-fd02-49dc-b189-7cb5c5ef7f6b-1,A. Nick's mom bought him a balloon but he let it fly away. B. Nick popped a balloon and accidentally popped it.
28d0f17b-4e9d-4a05-b902-21e1a8f53c62-1,B. A hot girl in a yellow car asked me out.
edeffc13-1f81-4267-8372-ffb9388d2b07-1,"B. Carol found ants were covering her mattress, so she called pest control."
b2390436-deb0-4e40-bd03-9faa63cd20cd-1,A. Steve found out it was not Sue that did anything.
d7824ddb-bc41-455f-9f9c-ed8f1cebb640-1,A. Larry remembered that his brother hated him.
474ae700-bac6-408a-89ec-e5fb1ef29c58-1,"B. Todd saw the long line, and thought about going home."
c71f92f5-d1e8-490e-8226-af55bd39ed691,A. Bindu took time to make sure that there was something for everyone.
8511168a-3c46-489b-b15a-2af0fe4e0496-1,A. My car would start perfectly because of the new alternator.
67b46fed-2dac-46b5-acd7-f94681c366af-1,B. Teddy visited many exotic places.
9022d08c-e834-450b-befa-a326162ad7d3-1,A. Frankie decided to join the school tennis team.
26bd5975-ccf3-4312-a10e-3512373b5de0-1,B. So Rob bought tickets to the closest game.
674dcaac-af2f-4477-bbd2-2cb78c766686-1,B. He hasn't eaten since yesterday.
751e31c9-7cd9-41f1-90ae-0ae6d3b295cb-1,"A. Tom used to date another co-worker, Emily. B. Ariana told tom something untruthful."
2a37c1db-2ab4-491d-9915-95910d32af88-1,"A. It was big, dark, and cold...She always hated her grandpa's basement."
c54304fd-0bbf-4328-a057-0be8ef12f6d6-1,"A. Tory mentioned she didn't make a lot of money, an if she could get a discount. B. Tory no longer needed to get a prescription."
669ad512-1456-4c54-829d-55d412304771-1,B. Daisy tried but could not ignore doing the vacuuming.
643b1dba-dd81-4d03-8fa6-5a370fcc06cc-1,B. he saves a woman.
0bf42296-2845-488a-801b-53a027a52a23-1,The correct choice is: B. Jimmy asked his mom for some.
4f1d453a-97be-4c42-b7bc-17963d459e63-1,A. Brad joined soccer team.
90b13aaa-eb31-4faa-9818-2fdbf97ea49e-1,B. I went witih a group of friends.
ef3c7f7c-5523-402f-bfa8-8c3a419c6704-1,B. Del couldn't get the week off from work.
f0829acc-86fe-44f9-ac9f-4ca6ac2a77182,"A. They finally found one, but ended up having to move out."
0d61e4cc-7fef-417d-9410-f6dea7f851f1-1,"A. Carl forgot his mug. B. Carl spilled his coffee,."
2167f1be-c793-4602-b024-9f12ad08fb10-1,A. though it is last minute i was able to arrange everything and my friends are nice enough to help me too.
db97e9dc-a7ca-4e82-a00b-860e747893e5-1,B. I really enjoyed everything from that.
aa37c9da-db77-40b7-89cc-803a34e3779b-1,"A. Sarah wanted to go swimming, and it was really warm. B. Sarah didn't have a bathing suit to swim."
7dbd0726-12e1-4c72-a024-e652c505817c-1,B. As I went in a man ran out with all of the money from the till holding a women at gun point.
071256f6-1e1a-48fe-8a2d-ac6309aa1e6f-1,A. Steven applied to be on wheel of fortune.
48bd329d-34fe-481a-ac9f-32e019dfd062-1,A. Jim didn't want to fish next to a flock of loud geese.
c1c9340e-1000-4ff3-b5e3-5a34c48cc51e-1,The correct choice is: B. There was a proposal at the business meeting.
953c7d4e-0317-4f32-a98c-41d7993e118f-1,B. The person in the car was in a hurry.
f6d82b0f-5b36-47bf-8484-31d5d2913a3d-1,A. The Easter basket was huge.
dd1cbc2d-75fc-4fe7-92b8-cd986d80140a1,A. I had a hard time with the children.
2fec5e73-aa74-4de1-bf3e-9eb151a37b90-1,A. She tried to change the food.
a97be601-1dfc-4302-a72b-0978ffff81fd1,B.
d9310489-18af-4ad4-aa5e-bf7ce57e2ab5-1,The house is twice as much as I can afford.
565504d1-6088-4f15-a592-d7dded8412572,B. Barry said the bowling alley was closed.
ffbad203-3c8e-4327-95bb-563109b6d0c1-1,A. Mary decided to try a zucchini based dish and ended up hating it.
ed41eb0d-c5e4-4ec1-97aa-f01d80b833ff-1,A. He ended up asking a girl out and was rejected. B. Ned was so drunk he got into a fist fight.
dd24ba83-6e59-45af-9f7c-d53ff3fdd97a-1,A.
781eadb3-53ca-41e6-8882-b4cce93d8c7c-1,B. Tanya became more sick in the classroom.
aec00693-0294-4472-9567-d3dc8bf4d6ab-1,B. Jason got back from his trip.
eb3c880b-ca0e-41a4-aa8c-3e602ed593c02,A.
06e29e05-d27d-4276-a11d-f072635ffce0-1,A. John's son applied these principles every day.
0720f712-3ee2-4699-9f32-c7daa41284d2-1,A. Cornelia tried iced coffee as it was in promotion and got a stomach ache.
aa35c45f-5ce6-4efa-949a-c51d38ab40e6-1,A. Ben and Mischa got some matching gifts from their best friends. B. their friends got them different gifts.
3c86395c-c95c-4358-8e0a-53fac7f0e02f-1,B. The people at church made Alex annoyed.
03c56a69-c2e7-41b3-b3ca-30171755a1f0-1,A. She did it too quickly and got an F.
91dd343f-5a2d-4d6b-b644-b50154dff0a4-1,A. Nina made her dad kill any that invaded her room.
96aa0c7e-b17a-4a22-9ae2-512a9701e4fe-1,A. Linda decided to take her own kids.
367d94ef-0033-45f5-b7bc-0e461e0492201,B. Bob sold his book collection.
94d511ba-d51e-4cba-b78f-c3f3aa520cc9-1,A. Lady Wickshire has already told the police what will be happening.
aa3c9712-2579-48b5-9e2a-3024d00754fd-1,A. Macy is working on extra credit.
56eb70bf-9ffa-4537-9089-74f66915e618-1,B. Tom stayed out past curfew.
1ecd0b94-9b27-435b-975f-ca49240ed30a-1,A.
eeb826f0-ef01-4754-8ffc-c6ceb4555748-1,B. He decided to quit smoking for good.
990da6a3-36f4-48be-bfbd-44960acd3705-1,A. Rose's hamburger was a hotdog.
e6898822-cf9b-4bc8-a64b-091dbbfd645c-1,A.
167b2e9f-03c2-4414-99ec-846638354f01-1,The correct choice is: A.
415512b0-e6c9-434f-9fa8-67dc054e39e2-1,A. Tom felt very stressed from his life.
fac4270d-78ef-4f18-a4a3-8bfa366badde-1,A. Kim decides to boil chicken but it quickly catches fire. B. Kim tried to make french fries but instead caused a grease fire.
402770a4-c55b-4f11-9376-7e4a8a1b59e8-1,A. She asked her grandmother to go with her.
eceea997-54a1-4307-800d-12b537348514-1,B. Joy rented a limo to show up to the party in.
7e7c092c-9505-4841-852c-7c0734daba96-1,A. Bonnie didn't want to get them pierced.
e557ad96-0bbc-45ac-9ade-ae5c06fa883b-1,A. He could not see very well and stepped on a land mine.
5a564cb6-2972-431c-bb3d-9d616f4cc1da-1,"A. John met a new friend at the gym. B. John used a computer at work, and they fell in love."
648aeea3-6a31-40cb-99cd-1c5566e61f04-1,B. Jon had forgotten his water bottle at home so he had to drink from the fountain.
5696f553-fe93-4bfc-b610-af8429f70828-1,A.
0ab84ad9-e425-4641-ad37-3bc863971941-1,"A. When I was a boy, I got ear infections sometimes when I went swimming."
ca647a10-d9e3-44f1-a34d-50db0dd300ca-1,B. Tyler looked up recipes online.
eeba73c7-ebe6-46d0-9dfe-939e794a90b71,B. Neil had always wanted to go to Paris.
51d8f61a-c605-49c6-a2d5-0100abb732f0-1,A. Sally needed to stay productive.
97a46273-d00e-45ad-9992-68f935d79e35-1,B. Kelly knew all the answers.
3a23f7a7-e426-425f-a223-bfeda3d38c48-1,A. Tyler went to the store to buy the new phone. B. Tyler did not want to buy the new phone.
71504384-a2d7-4eee-a084-aab0dcf07bda-1,A. Amy asked if Jim would go out with her. B. Jim asked Amy out on a date.
66c79a45-25be-4066-9d36-016637bd57c52,A. Kev hates animals and loves guns. B. Kev loves animals and hates guns.
4382c060-4375-4c2e-aca0-3a67004c2d6d-1,"B. Mike decided to rob a bank, but he got caught."
24901af4-c5e2-4e1a-8c3f-6214a1484cc1-1,B. Samantha pestered Jake to take her out.
fed0eeba-1750-4bc5-b215-73bd05465fa8-1,B. Mel waited until the next day to check his height.
de6e248b-f616-429d-9460-0e3e02016e9a-1,B. The new class was starting after school.
39759de3-87fd-4127-8dc7-5194963b7d72-1,A. Jacob had to help a customer at the checkout line.
a256f04e-b124-4c20-b36e-bcf1ce1c1fa9-1,A. Dagmar and his friend pooped in the pool.
fd2ea23c-2ae0-43eb-a175-a45251c82d432,The artist was disqualified from the contest because she plagiarized another artist. The answer is: A.
c67e14db-c69d-4da8-a1cd-bf89c1b546b4-1,B. Tim was living on the streets.
d6223000-2985-484d-b98e-27fc85816df7-1,A. Cameron's mom left his tooth in.
5032b9f1-6df7-4823-bd5a-71bbf7b65fdc-1,A. Harry was very prepared with a water bottle. B. Harry desperatly needed water.
0e03486b-a84f-4934-bca7-f8342eee9b10-1,A. Marietta did a pregnacy test.
334e8e52-03b8-45bb-adbe-e5ee62467be2-1,Jimmy heard a creaking sound underneath him. The wood begin to buckle under his feet. The answer is: B.
5e4e0771-904c-4e31-a3a9-c8e7a5c07f38-1,B. Tessa hid the food in a tree.
41aa24b0-92a3-4e20-9dd2-abd3ce23699a-1,A. Grandpa took the boat to a lake.
5a21f94d-0040-433d-ae23-d571848d1a60-1,A. Diana saw a man in the shadows.
0d3fab7f-87a5-4794-8956-f1f4d184fcbb-1,B. Chris uses an alarm.
07a175ba-68cc-49f2-9aca-8fd48f22866b-1,A man talked to other healthy people.
92421657-beef-4c5c-b5fa-4ad35f38fe54-1,"A. It's wonderful to get away, and know each other better."
d0bb2b25-75f3-4d53-be64-519f0d4b4d09-1,B. The bonfire grew out of control and we panicked.
020739f7-c73a-4365-9d90-8ca34a3591bd-1,A. They then asked Trish where her brother was. B. They called the house to see what was taking so long.
2e9bd863-d292-40dc-adf3-3f13e03039dd-1,A. A dog attacked her and her dog. B. The dog stepped on my friend's foot.
31dff806-b255-4832-be5e-349055fa7dc0-1,B. Amy's mother saw her watching an old TV show.
042bde94-059f-4ff0-bfe7-1ad45acc1b56-1,B. Josh ordered spaghetti but they were all out.
353672fe-b9df-47e0-b2d6-b8c085969dd5-1,A. I fell down and broke my pinky. B. The rain picked up where it was no longer safe to play.
aca08e19-b31a-4c3f-a8b2-c3468f739858-1,A.
dc180a51-50cc-4b7c-ba92-ba4730a819ca-1,B. The vending machine gave two chocolate bars.
e4e48677-5e59-4160-9556-53a28e783124-1,A. I saw no bills in the mail.
e4b256a6-6c02-493e-8505-33e8a206f076-1,A. Mark did worse than everyone there.
8b925aa6-2cad-4b16-8d2b-e010d3c361c3-1,A.
9fcbf669-c46a-4982-9e23-f29dbc9726f2-1,A. Kate decided to take a class before attempting to cook dinner again.
be455cf7-561e-490e-beb2-fd14a9dd91da-1,A.
6bbc06df-02f7-497f-94b3-fde94560387b-1,Becky tripped over the branch and fell and scraped her knee.
64a4761b-36a9-493c-a714-e95b4c4f8d05-1,B. Becky studied harder than ever before.
b14249b1-9f8e-43af-ac66-9668fd0698e3-1,A. Jude had not had fruit that evening. B. Jude did not have any in the house.
d6f36aba-0aed-43d9-8229-fe6522799c11-1,A. It started raining inside.
46bbba89-171d-44ad-85b0-8cffda2574ab-1,B.
d39b7b9f-5ddc-4722-87bc-84f7de2e8a99-1,B. Sarah then fell and broke her teeth.
aa450723-3a05-4d3c-9c0b-07d2edda5270-1,B. He made nothing on it.
98824880-225f-4a21-93ae-7a4cbba4d59b2,B. Kelly saw flowers with the animals.
f18e415c-f80f-4ae6-bd5d-866449036fdb-1,A. When Ug tells Bob to lay down. Bob likes to roll on his back and paw at the air.
1483b2df-40ef-4256-b343-caef3f46d630-1,B. She prepared all night for what she had planed to tell them.
7eba8a92-a4a7-4621-bab2-e3da90f95701-1,B. I had a lot of trouble getting her to learn.
11abdce5-a150-4ea4-b76b-4ff36b7b0f6c2,B. I saw someone spend one thousand dollars on the slot machine next to me and win nothing.
f17937ef-0251-4a80-a0c5-e6779805c21e1,A. Rick was seen by a woman while camping.
fa549720-02f4-4f9e-9d49-6bc2f5637c19-1,A.
